id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
13803322953543801630,0,14102102,1,ca730fbe,98c17fad,158e4944,4,0,1010,21665,320,50,2493,3,35,-1,117,a607e6a7,7801e8d9,0f2161f8,1,1,1,1,,1,
14004761361186739430,0,14102102,0,6dbdd4a9,bf001e1a,1f0bc64f,1,0,1005,21647,320,50,2487,1,547,-1,51,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
14063196223567954642,0,14102102,0,33b7e46b,86834e9e,33c9c797,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
14253638787615352282,0,14102102,0,6dbd7d7e,99d873d9,7abbbd5c,1,0,1005,21647,320,50,2487,1,547,-1,51,e5f1bafe,2347f47a,0f2161f8,1,1,1,1,,1,
14310942690101460820,0,14102102,0,fea9aceb,1318b30f,31f63ca2,1,0,1005,21647,320,50,2487,1,547,100019,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
14368813847911100339,0,14102102,0,6db053f8,be256511,be74e6fe,1,2,1005,20596,320,50,2161,0,35,-1,157,d810ac64,2347f47a,cef3e649,1,1,1,1,,1,
14461572549961267512,1,14102102,0,d857ffbb,0afa672c,be74e6fe,1,0,1005,20633,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,24,1,24,1,0100,1,
14650748458967155892,0,14102102,1,68ce1117,e40bd350,f07e20f8,4,0,1010,21647,320,50,2487,1,547,-1,51,ffc6ffd0,7801e8d9,0f2161f8,1,1,1,1,,1,
14785329562311836244,0,14102102,0,7ec9b115,4edd0f39,bc049221,1,0,1005,21611,320,50,2480,3,297,100111,61,c3230360,2347f47a,8ded1f7a,2,2,2,2,,2,
14962257154375192982,1,14102102,0,01645546,cba8f3a5,7120e05e,1,0,1005,17016,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,5,1,1,,1,
15085387779629767814,0,14102102,0,cdd1b4e2,3c065cb6,a2110d08,1,2,1005,21137,728,90,2418,0,423,-1,195,1239344e,ae637522,0f2161f8,1,1,1,1,,1,
15259638278656241191,0,14102102,0,a9da7d07,938f84d6,c65e0e5e,1,0,1005,21647,320,50,2487,1,547,100065,51,d8784af5,2347f47a,8ded1f7a,1,1,1,1,,1,
1546788980594095567,0,14102102,0,0c2f88f4,aa920bc2,33c9c797,1,0,1005,15705,320,50,1722,0,35,100083,79,be7bbf93,2347f47a,cef3e649,1,1,1,1,,1,
1553958447325968622,0,14102102,0,7316b613,5ebe0a27,744ae245,1,0,1005,21647,320,50,2487,1,547,100072,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
15612796277612571845,0,14102102,0,0c768ded,1e9e560f,c136b9bf,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15765467195226159665,0,14102102,0,639aa3b5,fe3ad3ea,3bc980aa,1,0,1005,21647,320,50,2487,1,547,-1,51,c8e3e3c1,b5f3b24a,8ded1f7a,1,4,1,1,,1,
15784683449998980033,0,14102102,0,089b6380,e8c07145,7abbbd5c,1,0,1005,21647,320,50,2487,1,547,100161,51,396df801,2347f47a,0f2161f8,1,1,1,1,,1,
16114022938012294708,0,14102102,0,78cafcd3,31023994,a53d68c3,1,3,1005,21647,320,50,2487,1,547,-1,51,ee31973c,f3ad7798,cef3e649,2,2,2,2,,1,
1616905149445608594,1,14102102,0,e4af08f1,bbb07f19,00b08597,1,0,1005,21647,320,50,2487,1,547,100034,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
16186496223376581265,0,14102102,0,2484f92f,0c112900,5d7f83d0,1,0,1005,21647,320,50,2487,1,547,-1,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
16243644776184194929,0,14102102,0,db08d557,9be167e0,cb3368d2,1,2,1005,21647,320,50,2487,1,547,100019,51,39947756,2347f47a,cef3e649,1,1,1,1,,1,
16261418938099681229,0,14102102,0,0abc9977,55b3cd35,744ae245,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,8,1,1,,1,
16295823629383086236,0,14102102,1,645879d4,e4bea27e,f07e20f8,4,0,1010,21310,320,50,2449,0,163,100105,91,c776ba2a,7801e8d9,0f2161f8,1,1,1,1,,1,
16436347036863785816,0,14102102,0,a03ebf9d,f4037f56,e981565c,1,0,1005,19251,320,50,2201,3,35,100013,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16533231055069171881,1,14102102,0,73ef26dd,bf80765b,1f0bc64f,1,0,1005,6616,320,50,576,2,35,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16672124318190868622,0,14102102,0,e1efee12,6ca189dc,be74e6fe,1,0,1005,21647,320,50,2487,1,547,-1,51,73206397,2347f47a,8ded1f7a,2,2,2,2,,2,
16878806566591729791,0,14102102,0,e378a735,799556eb,c464aa46,1,0,1005,21647,320,50,2487,1,547,-1,51,c8e3e3c1,b5f3b24a,8ded1f7a,1,2,1,1,,1,
16914678869523495234,1,14102102,0,6269d6e9,e7a2e9c2,7abbbd5c,1,0,1005,21647,320,50,2487,1,547,100166,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
17027203770439078896,0,14102102,0,8a974697,025bed23,1d5bfd2d,1,0,1005,21611,320,50,2480,3,297,100111,61,e96166c7,2347f47a,0f2161f8,1,1,1,1,,1,
17140960285903514163,0,14102102,0,e2476a85,bbabc3bf,ef726eae,1,0,1005,19251,320,50,2201,3,35,-1,43,45aff1a2,5c620f04,d1327cf5,2,1,2,1,,1,
17178558466061455132,0,14102102,1,bad5236d,fcec78a0,f07e20f8,4,0,1010,21309,320,50,2449,0,163,100105,91,c776ba2a,7801e8d9,0f2161f8,1,1,1,1,,1,
17216961598475160588,0,14102102,0,48f36af9,c30148ff,0710fff9,1,0,1005,21647,320,50,2487,1,547,100070,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
17254185063904707147,0,14102102,0,9afafb04,f2fb4532,779d90c2,1,3,1005,21647,320,50,2487,1,547,100020,51,39947756,2347f47a,cef3e649,1,1,1,1,,1,
1748876661295833006,0,14102102,0,5158b269,2478d8ec,abbd6ad1,1,3,1005,21647,320,50,2487,1,547,-1,51,39947756,2347f47a,cef3e649,1,1,1,1,,1,
17620530052045424952,0,14102102,0,e3aa93b8,5a35bc27,e8d6bd6d,1,3,1005,1272,320,50,196,3,303,-1,15,f4816d61,2347f47a,0f2161f8,1,1,1,1,,1,
17888053301172543117,0,14102102,0,844e001d,be5d8318,a29a4df9,1,2,1005,21611,320,50,2480,3,297,100111,61,f888bf4c,5b9c592b,0f2161f8,1,3,1,1,,1,
1792466247853711404,0,14102102,0,5b208464,b18c0a9f,8f5c9827,1,0,1005,21647,320,50,2487,1,547,100034,51,e6108866,7801e8d9,0f2161f8,1,1,1,1,,1,
18071200883167712774,0,14102102,0,54ff5717,e97bdc78,9eedda98,1,2,1005,21647,320,50,2487,1,547,-1,51,d2bb6502,2347f47a,8ded1f7a,4,1,4,1,0,1,
18263588615708304016,0,14102102,0,510cfe90,aa07c09d,88fbaa46,1,2,1005,18987,320,50,2158,3,291,-1,61,c8e3e3c1,b5f3b24a,8ded1f7a,1,1,1,1,,1,
18282630005438597388,0,14102102,0,3f00ebdb,919430df,cdf6ea96,1,2,1005,21647,320,50,2487,1,547,-1,51,39947756,2347f47a,cef3e649,1,1,1,1,,1,
1830206779121843568,0,14102102,0,dd9db1fa,08eb501c,6d44e29a,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,2,1,1,,1,
18318903575719644996,0,14102102,0,175b8d79,5b36393f,329add22,1,0,1005,19251,320,50,2201,3,35,100128,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
1910103385087546284,0,14102102,0,f765372d,2de79872,9126c8d0,1,3,1005,16859,320,50,1887,3,39,100199,23,3d3198ca,2347f47a,0f2161f8,1,1,1,1,,1,
2330622989627889349,0,14102102,0,7fb9665e,25a1ebcd,9b301a53,1,0,1005,21647,320,50,2487,1,547,100001,51,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
2351649596528470890,0,14102102,0,d7585a33,55be04cd,2c85d13a,1,0,1005,19251,320,50,2201,3,35,-1,43,c3230360,2347f47a,8ded1f7a,1,1,1,1,,1,
2371070105582793171,0,14102102,0,79b5916c,7fab807a,13555279,1,0,1005,21647,320,50,2487,1,547,-1,51,c8e3e3c1,b5f3b24a,8ded1f7a,3,4,3,2,,2,
25609448310039464,0,14102102,0,d088a0b8,fea86eb5,31b97c61,1,0,1005,21647,320,50,2487,1,547,-1,51,c8e3e3c1,b5f3b24a,8ded1f7a,1,1,1,1,,1,
2866829136084044654,1,14102102,0,6d7f3f76,78b18a7e,daee1571,1,0,1005,19775,320,50,2229,0,687,100031,48,396df801,2347f47a,0f2161f8,1,1,1,1,,1,
2908702360497869778,0,14102102,0,865f7008,4dfd8e44,4ea23a13,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,19,1,1,,1,
3350842488765340780,0,14102102,0,c4ecd796,6dae53ea,72063a8a,1,2,1005,21647,320,50,2487,1,547,-1,51,39947756,2347f47a,cef3e649,1,1,1,1,,1,
3370730250389612652,1,14102102,1,921662a4,1b8a0245,be74e6fe,4,3,1010,21647,320,50,2487,1,547,-1,51,0d50fd9b,7801e8d9,75d80bbe,1,1,1,1,,1,
3411696587786633556,0,14102102,0,deb4368f,41694162,4ea23a13,1,0,1005,21647,320,50,2487,1,547,-1,51,3c4b944d,2347f47a,0f2161f8,2,1,2,1,,1,
3570069698194507007,0,14102102,0,1f4c776a,fc53e509,7abbbd5c,1,0,1005,21647,320,50,2487,1,547,-1,51,45aff1a2,5c620f04,d1327cf5,1,2,1,1,,1,
3681598885498457862,1,14102102,0,12274ebc,362d5bc1,0838d155,1,3,1005,21647,320,50,2487,1,547,-1,51,8b89048f,2347f47a,cef3e649,1,1,1,1,,1,
3702789214258882205,0,14102102,0,713fbd9a,5dd47846,36d749e5,1,0,1005,15705,320,50,1722,0,35,-1,79,be7bbf93,2347f47a,cef3e649,1,1,1,1,,1,
385624148581657565,0,14102102,0,6339bbf4,c4416aa8,887d6ab8,1,2,1005,20596,320,50,2161,0,35,-1,157,f4510c5e,b9528b13,cef3e649,1,2,1,1,,1,
3936031312084963740,0,14102102,0,56c787aa,0a82fee8,2cd8ff6d,1,0,1005,21647,320,50,2487,1,547,-1,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
4140741426955449168,0,14102102,1,a6dfd2c0,77fb69f2,0d7ad2f3,5,0,1010,21311,320,50,2449,0,163,100105,91,c776ba2a,7801e8d9,0f2161f8,1,1,1,1,,1,
4197494702598551687,0,14102102,0,f22cc3e8,ca51d665,5096d134,1,0,1005,21647,320,50,2487,1,547,-1,51,73206397,2347f47a,8ded1f7a,1,1,1,1,,1,
4499893240213078631,0,14102102,0,9b9064e9,50a6f6be,76dc4769,1,0,1005,6558,320,50,571,2,39,-1,32,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
4690648016874086928,0,14102102,0,406617d3,75b252a1,2d6d7ae9,1,2,1005,1276,320,50,196,3,303,-1,15,39947756,2347f47a,cef3e649,1,1,1,1,,1,
4785845297148797761,0,14102102,1,23a30ab9,e30e04df,34d5fa08,4,3,1010,21647,320,50,2487,1,547,-1,51,04f2be5f,7801e8d9,0f2161f8,1,14,1,1,,1,
4896899451920921524,0,14102102,0,9e65da1a,8fabf274,1f0bc64f,1,0,1005,21611,320,50,2480,3,297,100111,61,54c5d545,2347f47a,0f2161f8,2,2,2,1,0,1,
5048863098037163865,0,14102102,0,8f75d877,7fa4f4aa,bc8f5d71,1,0,1005,21611,320,50,2480,3,297,100111,61,73206397,2347f47a,8ded1f7a,1,1,1,1,,1,
5109630561595406331,0,14102102,0,d8b95fd8,2bb33b64,c65e0e5e,1,0,1005,21647,320,50,2487,1,547,-1,51,6fc85e22,7801e8d9,0f2161f8,1,1,1,1,,1,
5224167559243037826,0,14102102,0,a5164df0,906e9b3b,9e3836ff,1,3,1005,17163,320,50,1955,3,163,100191,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
5265151923889650259,0,14102102,0,ece58c06,3639b27d,eee53df3,1,0,1005,21611,320,50,2480,3,297,100111,61,f888bf4c,5b9c592b,0f2161f8,1,2,1,1,,1,
5356963830083468565,0,14102102,0,8a7adbae,5b02ed69,4ea23a13,1,2,1005,21647,320,50,2487,1,547,-1,51,39947756,2347f47a,cef3e649,1,1,1,1,,1,
5375101002832169309,0,14102102,0,8059fdc6,cb2ff17c,9e371626,1,0,1005,21647,320,50,2487,1,547,-1,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
5537581357320343156,0,14102102,0,eb8443d7,81c19e92,e981565c,1,0,1005,21647,320,50,2487,1,547,100041,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
5593237538140541688,0,14102102,0,5ac45038,aa06dcd6,6afc734f,1,0,1005,19251,320,50,2201,3,35,-1,43,de77f79f,7801e8d9,0f2161f8,1,1,1,1,,1,
5615868599935437167,0,14102102,0,1c1535aa,47fe559a,cd5b1559,1,2,1005,21647,320,50,2487,1,547,100210,51,2a5a7c9d,2347f47a,0f2161f8,1,1,1,1,,1,
5711668513342461617,0,14102102,1,6c3d3026,d265dce4,ef726eae,4,0,1010,21665,320,50,2493,3,35,-1,117,a607e6a7,7801e8d9,0f2161f8,2,2,2,1,0,1,
5827124139922894301,0,14102102,0,3fe72416,dbe3b468,4962150e,1,0,1005,21647,320,50,2487,1,547,-1,51,53e41700,2347f47a,0f2161f8,1,1,1,1,,1,
5960620567556142258,0,14102102,1,d13bf356,8a039d56,09b4ab83,5,3,1010,20362,320,50,2333,0,39,-1,157,e8a706a6,7801e8d9,0f2161f8,1,1,1,1,,1,
601692182061275888,0,14102102,0,3de9b0ea,95ac2563,b3f4c8ce,1,2,1005,18993,320,50,2161,0,35,100148,157,387bdb33,2347f47a,0f2161f8,1,1,1,1,,1,
6758704987551882554,0,14102102,0,027a3ad9,9636c101,1ccc7835,1,0,1005,21647,320,50,2487,1,547,-1,51,f02cb7ab,2347f47a,f95efa07,1,1,1,1,,1,
6895874225827773867,0,14102102,0,0e5da71f,4055aeb3,8f5c9827,1,2,1005,12000,320,50,1248,2,39,-1,13,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
7031927174319561466,0,14102102,0,b8289596,bc9f9a17,a79f14dc,1,0,1005,21647,320,50,2487,1,547,100020,51,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
7103355845015681526,0,14102102,0,17ef11ac,a96dec6f,1f0bc64f,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7276387410741660808,0,14102102,0,761d3935,caa79373,0b0e5bc5,1,0,1005,21611,320,50,2480,3,297,100111,61,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
7314009229243045738,0,14102102,0,d406bba6,83714270,4ea23a13,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7391734614684678145,0,14102102,0,acd64b98,a91c9038,5096d134,1,0,1005,21647,320,50,2487,1,547,-1,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
7429524895386455037,0,14102102,0,ef299c51,0110ddab,0594e7d0,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7542508060512344560,0,14102102,0,b5180c7f,ad1c8b83,2cd8ff6d,1,2,1005,21647,320,50,2487,1,547,100019,51,39947756,2347f47a,cef3e649,1,1,1,1,,1,
7580511984116700838,0,14102102,0,9182af87,4dd92edf,a53d68c3,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,6,1,1,,1,
7696120285532976800,0,14102102,0,76ce4163,dbadd970,9e904bdc,1,0,1005,20596,320,50,2161,0,35,-1,157,be7bbf93,2347f47a,cef3e649,1,1,1,1,,1,
7775720133945496443,0,14102102,0,d9d9eafa,ac54f5ad,e438c1dc,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7868436306965563699,0,14102102,0,f48e6ac4,13a4c33e,a9fb0439,1,0,1005,19251,320,50,2201,3,35,100128,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7886109554523932367,0,14102102,0,04220695,cf83cad7,81f481ad,1,0,1005,21647,320,50,2487,1,547,-1,51,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
7983713593023077706,0,14102102,0,15c2ea4f,98e33fbb,1df52df3,1,0,1005,17017,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,2,1,1,,1,
802234397624925927,0,14102102,0,8f8c4dba,29c16394,620311f4,1,0,1005,21647,320,50,2487,1,547,-1,51,6f8bcb0f,2347f47a,0f2161f8,1,1,1,1,,1,
8293656825390002040,0,14102102,1,cee8900b,d9e0670b,fa61e8fe,4,3,1010,21664,320,50,2492,3,35,100050,43,49227c50,7801e8d9,0f2161f8,1,2,1,1,,1,
853910141133666779,0,14102102,1,3615d94c,f090483d,158e4944,4,0,1010,21665,320,50,2493,3,35,-1,117,ffc6ffd0,7801e8d9,0f2161f8,1,1,1,1,,1,
8655438190848922106,0,14102102,0,f1e0aec3,6742800f,8a4875bd,1,0,1005,21647,320,50,2487,1,547,-1,51,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
867384160871278806,0,14102102,0,557de904,6b4ea8b5,10a50152,1,0,1005,21647,320,50,2487,1,547,-1,51,e69a444c,2347f47a,8ded1f7a,1,2,1,1,,1,
8728964410237835602,0,14102102,0,daaf0bf7,fb9ff031,70e51edb,1,2,1005,21647,320,50,2487,1,547,-1,51,cc1c2bd2,2347f47a,cef3e649,1,1,1,1,,1,
880527975486011739,0,14102102,0,57e8c1af,bd6687a1,dc15c87e,1,2,1005,21647,320,50,2487,1,547,-1,51,45aff1a2,5c620f04,d1327cf5,1,1,1,1,,1,
8825603056201192658,0,14102102,0,3a6a6e7c,7d37be82,aaffed8f,1,2,1005,21647,320,50,2487,1,547,-1,51,521b316b,2347f47a,0f2161f8,1,1,1,1,,1,
9297265753335540614,0,14102102,0,93890402,b4bfa4b7,89ccaeca,1,3,1005,21647,320,50,2487,1,547,-1,51,431a0d44,2347f47a,0f2161f8,1,1,1,1,,1,
9392362849273959230,0,14102102,0,cccd1c80,cd1f9bcb,5096d134,1,3,1005,21647,320,50,2487,1,547,-1,51,8b89048f,2347f47a,cef3e649,1,1,1,1,,1,
9469856659591668462,0,14102102,0,ee5ec3bd,6f5dcf3d,31dc9a1a,1,0,1005,21647,320,50,2487,1,547,-1,51,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
9486704906984438490,0,14102102,0,61111c1f,bb904ff3,1f0bc64f,1,0,1005,21647,320,50,2487,1,547,-1,51,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
9542374251418201022,0,14102102,0,c8480b57,41908d4f,8a4875bd,1,0,1005,19251,320,50,2201,3,35,-1,43,e69a444c,2347f47a,8ded1f7a,1,1,1,1,,1,
9636371162359570535,0,14102102,0,875ef02b,7d8f8c1f,f186d2e8,1,0,1005,21647,320,50,2487,1,547,-1,51,e6108866,7801e8d9,0f2161f8,1,1,1,1,,1,
9673921870377716357,0,14102102,0,5baa936e,5e39456a,a9e0c3ab,1,0,1005,19251,320,50,2201,3,35,-1,43,45aff1a2,5c620f04,d1327cf5,1,1,1,1,,1,
97915453693555487,0,14102102,0,5a653259,8a1d9eb1,a8d2c4cf,1,0,1005,21647,320,50,2487,1,547,-1,51,1779deee,2347f47a,f95efa07,1,1,1,1,,1,
9922453145422782349,0,14102102,0,c33f97e4,cd2a4906,be87996b,1,2,1005,15703,320,50,1722,0,35,100083,79,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
10059410570483384070,0,14102103,1,741d23c3,d1c49037,3bd9e8e7,4,0,1010,21664,320,50,2492,3,35,100233,43,a81a6a9d,7801e8d9,0f2161f8,1,3,1,1,,1,
10258370682912584938,0,14102103,0,0d2d6d6c,975c0a21,cd5b1559,1,2,1005,19251,320,50,2201,3,35,100185,43,21ff0256,7801e8d9,0f2161f8,1,1,1,1,,1,
10338437297588555500,0,14102103,0,b33c92f5,e1a5e64c,1f0bc64f,1,0,1005,18993,320,50,2161,0,35,-1,157,2bc6bb64,7801e8d9,0f2161f8,1,1,1,1,,1,
10589463443144727203,1,14102103,0,902ab640,6eb4126d,16954458,1,2,1005,375,320,50,112,3,1319,-1,15,3ebe76e6,2347f47a,8ded1f7a,1,1,1,1,,1,
10631522796441851974,0,14102103,0,dc98ca09,8e7c9a1b,0f086703,1,2,1005,20596,320,50,2161,0,35,100072,157,661aa3aa,2347f47a,8ded1f7a,1,1,1,1,,1,
10652792018411892728,1,14102103,0,f154158c,0d822ce0,c6263d8a,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,3,1,1,,1,
10811929924640319633,0,14102103,5,2113b57e,09fcc975,8453abb9,1,0,1008,21611,320,50,2480,3,299,100111,61,3366d26c,7801e8d9,07d7df22,1,1,1,1,,1,
10854217308980142670,1,14102103,0,b59edad7,f50e5ff0,43e7b962,0,0,1002,21611,320,50,2480,3,299,100111,61,255a58c8,7801e8d9,07d7df22,1,1,1,1,,1,
10956343616887718693,0,14102103,0,410eb9e5,f832dba1,8f6dfa09,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
11061818171080117811,0,14102103,0,462dc123,460b9384,c207a47d,0,0,1002,21201,320,50,2427,0,169,100105,91,4e02fbd3,7801e8d9,07d7df22,3,1,3,1,10,1,
11324962215008552330,0,14102103,0,58cb3c5a,1015826e,289f5dac,1,2,1012,21611,320,50,2480,3,299,100111,61,3692fd30,7801e8d9,07d7df22,1,1,1,1,,1,
11489688765790346958,0,14102103,0,8334b566,4036b22d,bf539746,1,0,1005,20596,320,50,2161,0,35,-1,157,6fc85e22,7801e8d9,0f2161f8,1,1,1,1,,1,
11554270114097853363,0,14102103,0,eba89b6e,0ab28d26,b4b19c97,1,0,1012,21611,320,50,2480,3,299,100111,61,3692fd30,7801e8d9,07d7df22,1,1,1,1,,1,
11743512393033391520,0,14102103,0,1b8530ba,2e08733e,54788f9f,0,0,1002,21665,320,50,2493,3,35,100072,117,9a08a110,7801e8d9,07d7df22,1,1,1,1,,1,
11992532784729061829,1,14102103,0,6005d9ce,8764a9d0,779d90c2,1,2,1005,452,320,50,122,3,1319,-1,15,74afe595,2347f47a,0f2161f8,1,1,1,1,,1,
1205613913556510679,0,14102103,0,9ec6f35f,2f1150dd,521f95fe,1,0,1005,19251,320,50,2201,3,35,-1,43,e69a444c,2347f47a,8ded1f7a,1,1,1,1,,1,
12230887014709547511,0,14102103,0,464959b3,a23cb04f,1a57345c,1,0,1005,19251,320,50,2201,3,35,-1,43,3111a39b,2347f47a,0f2161f8,1,1,1,1,,1,
12850831475212066725,0,14102103,0,6000dc1d,1a7f3299,8ce34352,1,0,1005,6616,320,50,576,2,35,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
13625915880272156438,0,14102103,5,3bcac061,c5bcd3d3,cf19f7f7,1,0,1008,21611,320,50,2480,3,299,100111,61,3366d26c,7801e8d9,07d7df22,1,1,1,1,,1,
13684691315575411085,0,14102103,0,16969cd5,d1783672,bd1ec0c7,1,2,1012,21611,320,50,2480,3,299,100111,61,3692fd30,7801e8d9,07d7df22,1,1,1,1,,1,
13785793891448749365,0,14102103,0,53ad2647,8c491940,a1a7a957,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
13865195988616189371,0,14102103,0,cb08ece2,359c959f,a3c59a95,1,0,1005,19251,320,50,2201,3,35,-1,43,c8e3e3c1,b5f3b24a,8ded1f7a,1,4,1,1,,1,
139892616530125715,0,14102103,0,77a582fc,db4af455,2692a96a,1,2,1012,21611,320,50,2480,3,299,100111,61,e96fc2d3,7801e8d9,07d7df22,1,1,1,1,,1,
14051109113747250321,0,14102103,0,3a4f4ea6,281a0f60,1b13b020,1,0,1005,19251,320,50,2201,3,35,100128,43,680e6a92,2347f47a,0f2161f8,1,1,1,1,,1,
14232277703909568392,0,14102103,0,649fec2a,c85dcb37,1c6a881d,1,2,1005,19251,320,50,2201,3,35,100130,43,e2fcccd2,5c5a694b,0f2161f8,1,2,1,1,,1,
14274844361194008223,0,14102103,0,8ec0e3e6,bb9dca7d,81b42528,1,0,1005,20365,300,250,2333,0,39,-1,157,4cf2d1e2,2347f47a,0f2161f8,1,1,1,1,,1,
14416365887403196815,0,14102103,0,3f67af24,05499926,4ceb2e0b,1,0,1005,6558,320,50,571,2,39,100050,32,e2a1ca37,2347f47a,8ded1f7a,2,2,2,2,,1,
14497549956255411186,0,14102103,0,b01b7d94,795044cd,289f5dac,1,2,1012,21611,320,50,2480,3,299,100111,61,3692fd30,7801e8d9,07d7df22,1,1,1,1,,1,
14520832485987755334,0,14102103,1,00793b7f,a15bb3aa,f07e20f8,4,0,1010,21665,320,50,2493,3,35,-1,117,ffc6ffd0,7801e8d9,0f2161f8,1,1,1,1,,1,
14814923332726137996,1,14102103,0,0516a3bc,e3480ea7,1f0bc64f,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15057656297040924581,0,14102103,0,5d928752,a365ff5c,fae6e11e,1,3,1005,19251,320,50,2201,3,35,-1,43,39947756,2347f47a,cef3e649,1,1,1,1,,1,
15216631482185368132,0,14102103,0,c52b3ae1,c8d0fc8d,1560ce17,1,0,1005,19251,320,50,2201,3,35,100034,43,9f74e9d4,2347f47a,0f2161f8,1,1,1,1,,1,
15373960895871538931,0,14102103,0,2f513884,45d7d1c1,bd1ec0c7,1,2,1012,21611,320,50,2480,3,299,100111,61,3692fd30,7801e8d9,07d7df22,1,1,1,1,,1,
15419042240859754605,0,14102103,0,89ac2232,2b12ba3f,43e7b962,0,0,1002,21611,320,50,2480,3,299,100111,61,255a58c8,7801e8d9,07d7df22,1,1,1,1,,1,
15478709657236705860,0,14102103,0,c0b81cf1,7fb39dfa,1f0bc64f,1,0,1005,19251,320,50,2201,3,35,100034,43,7ff8c8b2,7801e8d9,0f2161f8,1,1,1,1,,1,
15584595103420179603,0,14102103,0,bcea0719,c73689b9,a5fbe35d,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,8,1,1,,1,
1566681704109714104,0,14102103,0,936e92fb,2ccaff39,542422a7,1,0,1005,20984,320,50,2371,0,551,100217,46,e36e1baa,ad63ec9b,0f2161f8,103,2,103,2,0000,1,
15729718096513053539,0,14102103,0,7663f406,6d0162b4,aba190f1,1,0,1005,17016,320,50,1873,3,39,100060,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
15769517873538361378,0,14102103,0,00d2e740,72936aa1,31dc9a1a,1,0,1005,19251,320,50,2201,3,35,-1,43,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
