id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
10040983957369893976,0,14102100,1005,0,790c9243,dffed5f8,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,12ae36b3,a1a7a957,1,0,20596,320,50,2161,0,35,-1,157
10041262487497213596,0,14102100,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c1208552,d4897fef,1,0,16208,320,50,1800,3,167,100074,23
10045883484838411177,1,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,23182210,feb70d53,1,0,20632,320,50,2374,3,39,-1,23
10045968401026161542,0,14102100,1005,0,1b171d6d,272c5d9d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4fa2167e,76dc4769,1,0,16071,320,50,1784,2,175,-1,95
10045998204472094065,1,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,bff9eb12,04f5b394,1,0,15704,320,50,1722,0,35,100084,79
10046495301432444321,1,14102100,1005,1,7dd19f44,9690165f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6c7da783,72caa4d9,1,0,9438,320,50,898,3,427,100005,61
10048080666397187832,0,14102100,1005,0,29229f8e,a10eb148,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2e7ae0bc,8a4875bd,1,0,4687,320,50,423,2,39,100148,32
10048158511558506850,0,14102100,1005,1,5ee41ff2,17d996e6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,535960aa,d4897fef,1,0,16208,320,50,1800,3,167,100079,23
10048158865190455119,1,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,afefbd6b,8a4875bd,1,0,15704,320,50,1722,0,35,100083,79
10049979360421715317,0,14102100,1005,0,3e183f99,14878e20,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,477dd25e,570d21dc,1,0,20596,320,50,2161,0,35,-1,157
10050161885690905685,0,14102100,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d86d9a79,76dc4769,1,0,16208,320,50,1800,3,167,100075,23
10050238981989108169,0,14102100,1005,0,9b124c1e,db7a8013,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cef4d7f9,76b1dc92,1,0,20596,320,50,2161,0,35,-1,157
10050377686601547446,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8d8af692,d059466f,1,0,17037,320,50,1934,2,39,-1,16
10051655143706270562,0,14102100,1005,0,d7f3460b,f7570339,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0b291331,a5fbe35d,1,0,17212,320,50,1887,3,39,-1,23
10051685815199334054,0,14102100,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,88b7c49b,d4897fef,1,0,19950,320,50,1800,3,167,-1,23
10052627552648869882,1,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,488a9a3e,31025cda,1,0,17614,320,50,1993,2,1063,-1,33
10053227075550558523,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e63edf4b,8a4875bd,1,0,17037,320,50,1934,2,39,100119,16
10053390278110817699,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5eeebcca,a5a2318d,1,0,20359,216,36,2333,0,39,-1,157
10055435465659353593,0,14102100,1005,0,518d6168,92c9e92d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8c699be0,ef726eae,1,0,18993,320,50,2161,0,35,-1,157
1005718687550647588,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,098c1f1b,d787e91b,1,0,20596,320,50,2161,0,35,-1,157
10057276843216275043,0,14102100,1005,0,518d6168,92c9e92d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fc90638d,a5bce124,1,0,20596,320,50,2161,0,35,100210,157
10057518165096697011,1,14102100,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,53650af8,1c6a881d,1,2,16920,320,50,1899,0,431,-1,117
10058801181525912053,0,14102100,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,13453fb5,a0f5f879,1,0,19950,320,50,1800,3,167,100077,23
10059770889563924601,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c0eecf7d,c9e27f06,1,0,20359,216,36,2333,0,39,-1,157
10060395879435434399,1,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,75bb1b58,06fbfd42,1,0,17914,320,50,2043,2,39,-1,32
10062312627633209085,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2b627973,d34f4c90,1,0,17037,320,50,1934,2,39,-1,16
10062620173929112974,0,14102100,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,80bc4b63,46d98882,1,0,19771,320,50,2227,0,687,100074,48
10062903604689345720,0,14102100,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,dfdb3085,bcb0c1f6,1,0,19772,320,50,2227,0,687,100074,48
10062925150918349357,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e7063e48,44801bc1,1,0,20596,320,50,2161,0,35,100210,157
10064084536744696793,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9046b3ef,eefb45ad,1,0,20596,320,50,2161,0,35,-1,157
10064510034122765217,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0bdf44da,1610002a,1,0,18993,320,50,2161,0,35,-1,157
10064724971400649857,1,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a5875c5c,0eb711ec,1,0,17753,320,50,1993,2,1063,100084,33
10064739837316463782,0,14102100,1005,0,da79c793,71ed77a0,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e60aaadd,24f6b932,1,0,20596,320,50,2161,0,35,-1,157
10064878245903940029,0,14102100,1005,1,7dd19f44,9690165f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0a33f4b6,d6e0e6ff,1,0,18993,320,50,2161,0,35,-1,157
10064955696065332747,0,14102100,1005,0,ceea3181,6225315b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,72d6f41b,84ebbcd4,1,0,18993,320,50,2161,0,35,-1,157
10065736414728671724,0,14102100,1005,0,29cfa778,71ed77a0,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,883e08da,836d2439,1,0,19016,300,250,2162,2,39,-1,33
10066357212837801337,0,14102100,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6cc37edb,88fe1d5d,1,0,20251,320,50,2323,0,687,100081,48
10066415833816289201,0,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1cf29716,ecb851b2,1,0,17753,320,50,1993,2,1063,-1,33
1006697763435435617,1,14102100,1005,1,faf9c1c2,c8223ee3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,dc37f270,dff23b13,1,0,20596,320,50,2161,0,35,-1,157
10067089693566306140,1,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9dc71f27,4ea23a13,1,0,17037,320,50,1934,2,39,-1,16
10067131127418147357,0,14102100,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,862eb866,d7bc6ccb,1,0,19772,320,50,2227,0,687,100077,48
100672656915957528,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,95281397,8a4875bd,1,0,18993,320,50,2161,0,35,100210,157
10068016967403626269,0,14102100,1005,0,0aab7161,660aeadc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ddd2926e,94a6ac23,1,2,15703,320,50,1722,0,35,-1,79
10069255771604717278,1,14102100,1005,0,da79c793,71ed77a0,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,66575ef6,1f883dc7,1,0,20596,320,50,2161,0,35,-1,157
